date,exchange_rate
2019-08-23,3.759
2019-08-26,3.755
2019-08-27,3.764
2019-08-28,3.77
2019-08-29,3.752
2019-08-30,3.727
2019-09-02,3.737
2019-09-03,3.734
2019-09-04,3.728
2019-09-05,3.713
2019-09-06,3.686
2019-09-09,3.701
2019-09-10,3.695
2019-09-11,3.676
2019-09-12,3.682
2019-09-13,3.679
2019-09-16,3.667
2019-09-17,3.697
2019-09-18,3.697
2019-09-19,3.704
2019-09-20,3.701
2019-09-23,3.69
2019-09-24,3.68
2019-09-25,3.669
2019-09-26,3.694
2019-09-27,3.7
2019-09-30,3.672
